DEBUG 2024-06-17 07:52:04,834 autoreload File /usr/local/lib/python3.9/site-packages/bs4/builder/__init__.py first seen with mtime 1718610687.130604
DEBUG 2024-06-17 07:52:04,834 autoreload File /usr/local/lib/python3.9/inspect.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,835 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/wpewebkit/service.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,835 autoreload File /usr/local/lib/python3.9/xml/dom/xmlbuilder.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,835 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/base.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,835 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1718610687.9206038
DEBUG 2024-06-17 07:52:04,835 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,836 autoreload File /usr/local/lib/python3.9/genericpath.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,836 autoreload File /usr/local/lib/python3.9/gzip.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,836 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,836 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/_request_methods.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,836 autoreload File /usr/local/lib/python3.9/lib-dynload/fcntl.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-17 07:52:04,837 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1718610688.7706037
DEBUG 2024-06-17 07:52:04,837 autoreload File /usr/local/lib/python3.9/stat.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,837 autoreload File /usr/local/lib/python3.9/getpass.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,837 autoreload File /usr/local/lib/python3.9/site-packages/bs4/formatter.py first seen with mtime 1718610687.130604
DEBUG 2024-06-17 07:52:04,838 autoreload File /usr/local/lib/python3.9/random.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,838 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/files.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,838 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/options.py first seen with mtime 1718610687.510604
DEBUG 2024-06-17 07:52:04,838 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/graph.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,838 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/safari/service.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/lib-dynload/_random.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672455.0
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/asyncio/events.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/cache.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/csrf.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,839 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/functools.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/mixins.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/query.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,840 autoreload File /usr/local/lib/python3.9/site-packages/django/views/defaults.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,841 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,841 autoreload File /usr/local/lib/python3.9/site-packages/django/template/smartif.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,841 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,841 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/authtoken/models.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,842 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/renderers.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,842 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,842 autoreload File /usr/local/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,842 autoreload File /usr/local/lib/python3.9/socketserver.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,843 autoreload File /usr/local/lib/python3.9/shutil.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,843 autoreload File /usr/local/lib/python3.9/lib-dynload/_statistics.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-17 07:52:04,843 autoreload File /usr/local/lib/python3.9/email/parser.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,843 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/where.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,843 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/desired_capabilities.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,844 autoreload File /usr/local/lib/python3.9/pkgutil.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,844 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/indexes.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,844 autoreload File /usr/local/lib/python3.9/wsgiref/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,844 autoreload File /usr/local/lib/python3.9/site-packages/django/core/exceptions.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,844 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1718610688.7606037
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/safari/remote_connection.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/edge/__init__.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/itercompat.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,845 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/command.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,846 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/__init__.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,846 autoreload File /usr/local/lib/python3.9/site-packages/requests/structures.py first seen with mtime 1718610687.090604
DEBUG 2024-06-17 07:52:04,846 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/ipv6.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,846 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/_base_connection.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/__init__.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/re.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/zoneinfo/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,847 autoreload File /usr/local/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,848 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/base.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,848 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/util.py first seen with mtime 1718610686.850604
DEBUG 2024-06-17 07:52:04,848 autoreload File /usr/local/lib/python3.9/lib-dynload/select.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-17 07:52:04,848 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/functional.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,848 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/wheel_actions.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,849 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/wait.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,849 autoreload File /usr/local/lib/python3.9/importlib/machinery.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,849 autoreload File /usr/local/lib/python3.9/_sitebuiltins.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,849 autoreload File /usr/local/lib/python3.9/site-packages/django/dispatch/dispatcher.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,849 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,850 autoreload File /usr/local/lib/python3.9/asyncio/constants.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,850 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,850 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,850 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/timezone.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,851 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/memory.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,851 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,851 autoreload File /usr/local/lib/python3.9/lib-dynload/_struct.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-17 07:52:04,851 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,852 autoreload File /usr/local/lib/python3.9/json/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,852 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/base_user.py first seen with mtime 1718610687.640604
DEBUG 2024-06-17 07:52:04,852 autoreload File /usr/local/lib/python3.9/html/parser.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,853 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,853 autoreload File /usr/local/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,854 autoreload File /usr/local/lib/python3.9/email/mime/nonmultipart.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,854 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/service.py first seen with mtime 1718610688.9606037
DEBUG 2024-06-17 07:52:04,854 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,855 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/wpewebkit/webdriver.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,855 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/validators.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,855 autoreload File /usr/local/lib/python3.9/weakref.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,857 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,858 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/retry.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,859 autoreload File /usr/local/lib/python3.9/lib-dynload/_csv.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672458.0
DEBUG 2024-06-17 07:52:04,859 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,859 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/utils.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,860 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/__init__.py first seen with mtime 1718610688.010604
DEBUG 2024-06-17 07:52:04,860 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/utils.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,860 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/utils.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,861 autoreload File /usr/local/lib/python3.9/email/base64mime.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,861 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/settings.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,861 autoreload File /usr/local/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,861 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chrome/service.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,862 autoreload File /usr/local/lib/python3.9/asyncio/futures.py first seen with mtime 1686672469.0
